,issue_id,comment_id,quotation,quotation_tbdf,quotation_code,issue_final_code,author_name,is_first_author_thread,nr_characters,ratio_words_email_thread,ratio_words_email_comment,position_sentence_comment,position_sentence_thread,is_last_comment,time_start_to_email,time_email_to_end,time_previous_to_email,time_email_to_next
723,87327,567454718,"I'd be really  grateful if that the correct reaction will be delivered like the other one, snowflakes do hurt and sting in the eyes, I won't be able to sleep if I see all day this hurtful symbol of pain and climate oppression in my IDE.",mocking,uncivil,uncivil,None,0,236,0.9622641509433962,1.0,1.0,0.4772727272727273,0,0.0,0.0,0.0,0.0
724,87327,567455431,Some guy in Microsoft HQ is sweating right now.  Although this is 100% deserved.,mocking,uncivil,uncivil,Simon G.,0,80,0.32075471698113206,1.0,0.5,0.5,0,0.0,0.0,0.0,0.0
725,87327,567455706,"His name is **Christian**, that must be a troll account, too good to be true :D",mocking,uncivil,uncivil,Matthieu Rolland,0,79,0.4339622641509434,1.0,1.0,0.13636363636363635,0,0.0,0.0,0.0,0.0
726,87327,567461643,"I'm from New Zealand, and in the Southern Hemisphere, it's not cold, but hot during the holiday season. I suggest you geo-locate the user's position and prompt them for the icon of their choice, e.g. snow, ice, fire, sun shine.",mocking,uncivil,uncivil,Samuel Williams,0,227,1.0,1.0,0.25,0.22727272727272727,0,0.0,0.0,0.0,0.0
727,87327,567468681,Every Christian should be renamed immediately to eliminate possible offence.,mocking,uncivil,uncivil,Sergey Mashkov,0,76,0.20754716981132076,1.0,0.5,0.09090909090909091,0,0.0,0.0,0.0,0.0
728,87327,567477392,"This is a serious discussion about the terror that is snow flakes and how it terrorises a lot of people everyday, even more now with the new VS Code update.",irony,uncivil,uncivil,Kasea,0,156,0.6037735849056604,1.0,1.0,0.06818181818181818,0,0.0,0.0,0.0,0.0
729,87327,567478553,"I would also like to point out that snow(flake) is _white_ and is commonly used as a white supremacy symbol to oppress and marginalize whole ethnicities, which due to systemic geographic discrimination couldn't historically experience, first-hand, full range of weather phenomena.",mocking,uncivil,uncivil,None,0,280,0.9245283018867925,1.0,1.0,0.20454545454545456,0,0.0,0.0,0.0,0.0
730,87327,567479681,Winter is one good buff against invaders in Russia. Praise the winter! Let it snow!,mocking,uncivil,uncivil,Ivan Popelyshev,0,83,0.33962264150943394,1.0,0.16666666666666666,0.8863636363636364,0,0.0,0.0,0.0,0.0
731,87327,87327,"The Snow Flake on vscode insiders and pushing it as a cozy""/""wintery"" thing is very offensive to me.""",mocking,uncivil,uncivil,,1,101,0.4716981132075472,0.5208333333333334,0.08333333333333333,0.5454545454545454,0,0.0,0.0,0.0,0.0
732,87327,87327,"This isn't just me either, think about the people who cannot even get snow, think about how you're making them feel, making them see what they cannot get, although personally I don't understand that. Snow is terrifying.",mocking,uncivil,uncivil,,1,219,0.9056603773584906,1.0,0.5833333333333334,0.6818181818181818,0,0.0,0.0,0.0,0.0
733,87333,567413656,"Oh no, I just mentioned way too many forbidden things, so this is getting removed too. Along with this thread. And me. And you.",irony,uncivil,uncivil,None,0,127,0.7692307692307693,1.0,0.5,0.25,0,0.0,0.0,0.0,0.0
734,87333,567413656,"We must remove the hat, all mentions of the hat, all mentions of removing the mentions of the hat and so on, just to be sure.",mocking,uncivil,uncivil,None,0,125,0.7692307692307693,1.0,0.3333333333333333,0.16666666666666666,0,0.0,0.0,0.0,0.0
735,87333,567413656,"That's way too rational, a guy was extremely offended, please have some consideration!",mocking,uncivil,uncivil,None,0,86,0.4358974358974359,0.5666666666666667,0.16666666666666666,0.08333333333333333,0,0.0,0.0,0.0,0.0
736,87333,567422596,The removing of the Santa hat and catering to vocal minority of sjw idiots is very offensive to me.,mocking,uncivil,uncivil,None,0,99,0.5128205128205128,1.0,0.5,0.5833333333333334,0,0.0,0.0,0.0,0.0
737,87333,567454382,"If Santa is a religious figure, then so is the Grinch,",mocking,uncivil,uncivil,None,0,54,0.3333333333333333,0.3333333333333333,1.0,1.0,0,0.0,0.0,0.0,0.0
738,87333,567454382,It's so sad that people are so sensitive in the world we live in today that this sort of thing is even worth discussion..,mocking,uncivil,uncivil,None,0,121,0.6666666666666666,0.6666666666666666,1.0,1.0,0,0.0,0.0,0.0,0.0
739,87333,567480889,My understanding is that he was actually upset of the pagan origins :man_shrugging:,mocking,uncivil,uncivil,Laurent Bachelier,0,83,0.38461538461538464,0.9375,1.0,0.08333333333333333,0,0.0,0.0,0.0,0.0
740,87339,567431098,It was removed all because of this one guy: https://github.com/microsoft/vscode/issues/87268 and he prob think that what he did is funny.,bitter_frustration,uncivil,uncivil,Danielx64,0,137,0.6486486486486487,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0
741,87339,567486784,"Got as far as to feel the joy of my parents being alive, but then a snowflake got in the way and I got offended.",mocking,uncivil,uncivil,None,0,112,0.7297297297297297,1.0,1.0,0.9090909090909091,0,0.0,0.0,0.0,0.0
742,87341,567431081,"In addition, it reminds me of black people lurking around.",mocking,uncivil,uncivil,None,0,58,0.21428571428571427,1.0,0.5,0.47619047619047616,0,0.0,0.0,0.0,0.0
743,87341,567431081,Microsoft scares me by forcing people to use this theme.,mocking,uncivil,uncivil,None,0,56,0.19642857142857142,0.9166666666666666,1.0,0.5238095238095238,0,0.0,0.0,0.0,0.0
744,87341,567431858,"Please don't laugh. This is a serious issue for me. I want to force removal of the feature for everyone, because it hurts my feelings. And no, don't make a toggle for it. It would remind me that a death is still there, but not visible.",mocking,uncivil,uncivil,Maciej Sawicki,0,235,1.0,1.0,0.2,0.6666666666666666,0,0.0,0.0,0.0,0.0
745,87341,567434571,"I don't know if it makes any difference, but I'm a black Jew living in Uganda.",mocking,uncivil,uncivil,Maciej Sawicki,0,78,0.35714285714285715,1.0,1.0,0.42857142857142855,0,0.0,0.0,0.0,0.0
746,87341,567458866,"To avoid being offended, please use the transparent perspicuous pellucid theme.",mocking,uncivil,uncivil,None,0,79,0.23214285714285715,1.0,1.0,0.9047619047619048,0,0.0,0.0,0.0,0.0
747,87341,567459470,"Did you just say trans-parent? But it's ok, my conservative belifs can and even should be offended.",mocking,uncivil,uncivil,Jakub Młokosiewicz,0,99,0.375,1.0,0.5,0.09523809523809523,0,0.0,0.0,0.0,0.0
748,87341,567463533,PC?! What if I'm a mac-user?!,mocking,uncivil,uncivil,Christian Wattengård,0,29,0.19642857142857142,1.0,0.5,0.5714285714285714,0,0.0,0.0,0.0,0.0
749,87341,567502171,Dark theme is basically a blackface of white editors.,mocking,uncivil,uncivil,Piotr Okoński,0,53,0.17857142857142858,1.0,1.0,0.047619047619047616,0,0.0,0.0,0.0,0.0
750,87341,87341,"VS Code dark theme reminds me of this situation, so please remove it immediately, because for me dark theme = death.",mocking,uncivil,uncivil,,1,116,0.42857142857142855,0.8571428571428571,1.0,1.0,0,0.0,0.0,0.0,0.0
751,87342,567440983,User Christian-Schiffer that created such awful request offended many users and Microsoft just standing there like nothing happened.,name_calling,uncivil,uncivil,Marcin Gomulak,0,132,0.4222222222222222,1.0,0.5,0.9230769230769231,0,0.0,0.0,0.0,0.0
752,87342,567444887,"I demand syntax highlighting be removed, as it reminds me of the other night when I puked out the three plates of ravioli I'd eaten. It is very offensive to me and instantly brings back memories of a very bad stomachache.",mocking,uncivil,uncivil,Manuel Luciani,0,221,1.0,1.0,0.14285714285714285,0.07692307692307693,0,0.0,0.0,0.0,0.0
753,87342,567453598,"I find the V"" in ""VS Code"" offensive. It represents two fingers being held up in an obscene gesture and could be read as ""F*ck You"".""",mocking,uncivil,uncivil,Phil Beauvoir,0,133,0.8,1.0,0.5,0.6153846153846154,0,0.0,0.0,0.0,0.0
754,87348,567446711,This censorship is literally a new holocaust!,bitter_frustration,uncivil,uncivil,Hamdullah,0,45,0.2962962962962963,1.0,1.0,0.7,0,0.0,0.0,0.0,0.0
755,87348,567447099,I'm extremely offended by the fact that because of religious beliefs @Mikotochan 's only life pleasure has been taken away.,mocking,uncivil,uncivil,Piotr Jablonski,0,123,0.8518518518518519,1.0,1.0,0.1,0,0.0,0.0,0.0,0.0
756,87348,567447254,You deserve an award for skyrocketting the level of drama of this topic  – !,mocking,uncivil,uncivil,Mathieu Ferment,0,78,0.5925925925925926,0.9411764705882353,1.0,1.0,0,0.0,0.0,0.0,0.0
757,87348,567456773,"One time a random person told me to œgit good and since then, œgit is extremely offensive to me.",mocking,uncivil,uncivil,Rishabh Bhatnagar,0,98,0.7777777777777778,1.0,1.0,0.9,0,0.0,0.0,0.0,0.0
758,87348,567458057,Please remove Python compatibility I'm scared of snakes.,mocking,uncivil,uncivil,Tim Welter,0,56,0.37037037037037035,1.0,1.0,0.4,0,0.0,0.0,0.0,0.0
759,87348,567472234,It's funny and sad at the same time that one selfish issue can cause loss of hundrets of man-days (people-days?) across globe.,mocking,uncivil,uncivil,None,0,126,1.0,1.0,0.5,0.2,0,0.0,0.0,0.0,0.0
760,87348,87348,"I enjoy reading drama, please don't take my only pleasure in life away.",mocking,uncivil,uncivil,,1,71,0.5925925925925926,1.0,1.0,0.6,0,0.0,0.0,0.0,0.0
761,87351,567461845,"I think it is necessary to **remove** this Terminal"" word, as it can really offend someone's feelings in some country at some time.""",mocking,uncivil,uncivil,Mysh!,0,132,1.0,1.0,0.3333333333333333,0.125,0,0.0,0.0,0.0,0.0
762,87351,567461845,"Additionally Terminal"" has cost millions of Jews their lives over the centuries because the word ""terminal"" could also mean [""Extermination Camp""]""",mocking,uncivil,uncivil,Mysh!,0,147,0.90625,0.90625,0.6666666666666666,0.25,0,0.0,0.0,0.0,0.0
763,87351,567490187,"Terminal"" might also remind someone about a terminal illness they are facing""",mocking,uncivil,uncivil,Jakub Młokosiewicz,0,77,0.4375,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0
764,87351,567498840,Oh my god! Man! It's something that I wish for the years! Christmas miracle literally exists!,irony,uncivil,uncivil,None,0,93,0.65625,1.0,0.25,0.5,0,0.0,0.0,0.0,0.0
765,87378,567493374,"people who thumb down the santa have never received a present from him, naughty boys",mocking,uncivil,uncivil,None,0,84,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0
766,87380,567492253,"it seems like kernel trauma, it has befriended santa and now microsoft crushed its dreams",mocking,uncivil,uncivil,None,0,89,1.0,1.0,1.0,0.5,0,0.0,0.0,0.0,0.0
767,87381,567500290,Please add also an ultra-offensive debugger that shitstorms you on every error,mocking,uncivil,uncivil,Matteo Garza,0,78,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0
768,87383,567495091,"I also can't focus on my work since then, please let me be productive again",mocking,uncivil,uncivil,None,0,75,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0
769,87383,87383,Please make it your top priority to bring Santa hat back.,mocking,uncivil,uncivil,,1,57,0.7058823529411765,0.9230769230769231,1.0,0.6666666666666666,0,0.0,0.0,0.0,0.0
770,87383,87383,Coding productivity has decreased enormously since the removal of the Santa hat.,mocking,uncivil,uncivil,,1,80,0.7647058823529411,1.0,0.5,0.3333333333333333,0,0.0,0.0,0.0,0.0
771,87389,567509702,"Assuming he wasn't just trolling: if one gets butthurt and triggered over an emoji or icon, then the internet is not really the place where one should hang around.",mocking,uncivil,uncivil,Virgiliu,0,163,1.0,1.0,0.5,0.8181818181818182,0,0.0,0.0,0.0,0.0
772,87389,567509702,Pandering to icon haters seems to be high on Microsoft's list instead of handling actual bug fixes or feature requests.,mocking,uncivil,uncivil,Virgiliu,0,119,0.6666666666666666,0.6666666666666666,1.0,0.9090909090909091,0,0.0,0.0,0.0,0.0
773,87389,87389,Are you happy @Christian-Schiffer? Your behaviour offence a lot of people around the world.,name_calling,uncivil,uncivil,,1,91,0.5151515151515151,0.8095238095238095,0.125,0.09090909090909091,0,0.0,0.0,0.0,0.0
774,87389,87389,I think you must apologize to these people and @egamma must do it too.,bitter_frustration,uncivil,uncivil,,1,70,0.48484848484848486,0.7619047619047619,0.375,0.2727272727272727,0,0.0,0.0,0.0,0.0
775,87391,87391,Get back the Santa icon you morons,vulgarity,uncivil,uncivil,,1,34,0.30434782608695654,0.30434782608695654,0.5,0.5,0,0.0,0.0,0.0,0.0
776,87391,87391,How much of a brain do you have to delete that icon as a result of hate speech of a single idiot?,bitter_frustration,uncivil,uncivil,,1,97,1.0,1.0,0.75,0.75,0,0.0,0.0,0.0,0.0
777,87392,567511905,XDDDDD careful. microsoft now owns github too and they also take direct orders from jerusalem. your account will be vanished in no time. their petty feelings are way above yours so hush now,irony,uncivil,uncivil,Mike,0,189,1.0,1.0,0.25,0.14285714285714285,0,0.0,0.0,0.0,0.0
778,87392,87392,This Santa Hat situation is unacceptable. This is outrageous and humiliating.,mocking,uncivil,uncivil,,1,77,0.3611111111111111,1.0,0.25,0.5714285714285714,0,0.0,0.0,0.0,0.0
779,87392,87392,We demand apologies from @microsoft and that the Hat be back!,mocking,uncivil,uncivil,,1,61,0.3611111111111111,1.0,0.75,0.8571428571428571,0,0.0,0.0,0.0,0.0
780,885,378628389,"Im just sickk of having to go through thousnads of tutorials, forums, chats, emails and so on every time Unity updates, or the HoloToolkit or the MRDL or visual studio... It is just SUPER UNSTABLE and a serious pain in the *** to do anything.",bitter_frustration,uncivil,uncivil,HoloSeitan,0,242,1.0,1.0,0.3333333333333333,0.8235294117647058,0,1.0,0.0,0.004484304932735426,1.0044843049327354
781,885,378635638,"This is the first time I've heard from you, so **let's open a new issue and try to figure out what's going on**.",mocking,uncivil,uncivil,Stephen Hodgson,0,112,0.6037735849056604,0.8421052631578947,0.8666666666666667,0.6764705882352942,0,1.0,0.0,0.0,1.0044843049327354
782,8921,8921,"I am dead serious, WHEN??? You are not adding/doing anything useful to it, nothing beneficial for the end user.",bitter_frustration,uncivil,uncivil,,1,111,0.8928571428571429,0.8928571428571429,0.7333333333333333,0.7333333333333333,0,0.0,0.0,0.0,0.0
783,901,362948182,This conversation is over.,bitter_frustration,uncivil,uncivil,Daniel Stockman,0,26,0.17857142857142858,0.4166666666666667,1.0,0.8,0,1.0,0.0,0.0,0.6729857819905213
784,9203,9203,why the hell did you haphazardly change the initial value of properties in this commit???,bitter_frustration,uncivil,uncivil,,1,89,0.5806451612903226,0.5806451612903226,0.07142857142857142,0.07142857142857142,0,0.0,0.0,0.0,0.0
785,9203,9203,why the hell you break my code programmed against gradle 4.10 in the **very first** release after that???,vulgarity,uncivil,uncivil,,1,105,0.8064516129032258,0.8064516129032258,0.14285714285714285,0.14285714285714285,0,0.0,0.0,0.0,0.0
786,9203,9203,"i can't believe you guys, this is completely irresponsible. and don't tell me you needed to do this to support property conventions, you didn't.",bitter_frustration,uncivil,uncivil,,1,144,1.0,1.0,0.8571428571428571,0.8571428571428571,0,0.0,0.0,0.0,0.0
787,94844,717928534,"again, I insist my way to fix this problem, which is no doubt the most simple and efficient approach to this problem.",impatience,uncivil,uncivil,High~Kick,0,117,0.4807692307692308,0.4807692307692308,0.6,0.2727272727272727,0,1.0,0.0,0.024390243902439025,1.024390243902439
788,94844,717928534,"I don't care about which PR will be merged finally, but I do care about the most reasonable solution for this problem.",bitter_frustration,uncivil,uncivil,High~Kick,0,118,0.4807692307692308,0.4807692307692308,0.8,0.36363636363636365,0,1.0,0.0,0.024390243902439025,1.024390243902439
789,94844,718241850,"This isn't how we have technical disagreements. No amount of technical correctness can make up for treating other people poorly, please don't repeat that behavior.",bitter_frustration,uncivil,uncivil,Daniel Smith,0,163,0.5769230769230769,1.0,0.16666666666666666,0.5454545454545454,0,1.0,0.0,0.0,1.024390243902439
